[341.23937368392944, 57.25924754142761, 221.55822050571442, 146.52250385284424, 245.64143311977386, 410.6110624074936, 309.74290776252747, 412.58497047424316, 351.206946849823, 150.29386925697327, 339.75618076324463, 58.041339635849, 245.72332096099854, 56.39855647087097, 223.65503430366516, 147.22241938114166, 225.78515720367432, 222.5940079689026, 334.3129267692566, 219.4526400566101, 317.62321305274963, 332.32511579990387, 339.0129065513611, 55.80702185630798, 281.6699924468994, 216.88064527511597, 284.2118939459324, 142.81602501869202]
[341.07357454299927, 57.38963460922241, 258.5377597808838, 315.50884595513344, 246.68216967582703, 412.03486496955156, 310.4499809741974, 412.9766547679901, 350.3225984573364, 150.45089149475098, 314.9787118434906, 425.0933909416199, 246.41353726387024, 55.86192798614502, 224.19710731506348, 147.21998018026352, 225.03366947174072, 214.38297772407532, 334.01641511917114, 227.93513079732656, 221.50109338760376, 146.20699739456177, 351.41109108924866, 408.5838384628296, 281.5453119277954, 219.03449314832687, 285.4645311832428, 144.56108570098877]
[341.3346891403198, 57.93699812889099, 350.68014907836914, 151.44663047790527, 246.04732704162598, 411.1010234951973, 308.4186516404152, 415.8584587574005, 350.55371952056885, 150.50605034828186, 314.43774008750916, 424.86622643470764, 246.0154311656952, 57.125327587127686, 224.4375195503235, 146.37369978427887, 228.5589229464531, 228.5725181698799, 332.3556258678436, 227.85914613306522, 323.2330300807953, 334.98219871520996, 246.62397718429565, 56.62443971633911, 280.928010225296, 218.43696510791779, 282.38847064971924, 144.38998317718506]
[251.12238079309464, 461.48931658267975, 257.79412627220154, 318.5421335697174, 246.17607593536377, 411.26161682605743, 305.9298825263977, 413.4289722442627, 350.1745548248291, 149.206791639328, 308.6292645931244, 423.8750915527344, 246.31085205078125, 56.36934947967529, 224.20021390914917, 146.68790197372437, 225.04741764068604, 220.96901041269302, 332.8761067390442, 226.746391415596, 322.1277960538864, 331.9271619170904, 338.38965380191803, 55.085694313049316, 277.86666572093964, 217.97999262809753, 284.1387109607458, 142.90373921394348]
[340.17125511169434, 56.882275342941284, 258.199813246727, 316.2059038579464, 245.36458897590637, 411.13542062044144, 308.93891155719757, 414.49810791015625, 350.6751928329468, 150.559264421463, 338.64978218078613, 57.361024141311646, 246.4260950088501, 55.30670213699341, 224.0067844390869, 145.92617845535278, 227.04593247175217, 226.06949615478516, 333.5477464199066, 226.54649019241333, 317.1786535978317, 320.0085883140564, 338.28063547611237, 55.07719397544861, 277.97708344459534, 204.76984453201294, 283.6080078780651, 143.33696031570435]
[243.74818193912506, 57.21194505691528, 257.8328549861908, 319.4818947315216, 245.77817809581757, 411.0752657651901, 304.2977113723755, 413.68997025489807, 351.458456993103, 152.17631793022156, 307.8933931812644, 423.67151498794556, 242.48687839508057, 58.313305020332336, 220.2976485490799, 149.36466097831726, 223.8575427532196, 220.12648224830627, 334.79947876930237, 226.46971094608307, 350.78053641319275, 150.72739553451538, 352.7576823234558, 402.87575590610504, 282.48713064193726, 218.6078783273697, 282.4084143638611, 144.57822275161743]
[243.29847806692123, 57.40485239028931, 220.0361016727984, 151.13550901412964, 245.59596526622772, 411.51048305630684, 304.8217740058899, 414.62079429626465, 351.6686272621155, 152.9504587650299, 308.5951935648918, 424.75810074806213, 241.7557339668274, 58.7652223110199, 220.4905472099781, 150.54327964782715, 224.7606236934662, 228.48132672905922, 335.23243522644043, 226.28281962871552, 316.9778463244438, 325.5946066379547, 341.13461446762085, 56.26884937286377, 281.8345875740051, 225.9433159828186, 282.1117353439331, 142.73539447784424]
[242.13779139518738, 56.99689435958862, 219.85572156310081, 152.41287660598755, 246.82668280601501, 411.780335649848, 308.82061886787415, 414.31798005104065, 351.3477053642273, 153.54863929748535, 314.09042096138, 425.03038597106934, 240.82433605194092, 58.780452728271484, 220.41370323300362, 151.18283939361572, 227.53750371932983, 233.38403987884521, 334.3246190547943, 226.01013958454132, 316.3081065118313, 331.78295290470123, 341.90054750442505, 56.400559425354004, 281.0168709754944, 220.38419395685196, 282.1595975160599, 143.1960427761078]
[241.36016464233398, 57.64026355743408, 353.4896936416626, 152.83594942092896, 246.01438927650452, 410.305459856987, 309.17898762226105, 413.79896807670593, 351.8077211380005, 153.78622388839722, 340.9492402076721, 58.70952594280243, 239.17930126190186, 64.0683388710022, 220.02450978569686, 151.68388056755066, 226.17359173297882, 233.11855101585388, 331.8231893032789, 234.99097979068756, 322.9644818305969, 334.71778750419617, 355.6750727593899, 403.15888500213623, 281.3577253818512, 228.99399423599243, 281.39666175842285, 142.06564474105835]
[242.3321076631546, 58.01439380645752, 219.5400678217411, 150.99716329574585, 244.6875861287117, 411.95541140064597, 307.25730645656586, 415.2001953125, 351.57246446609497, 153.59765696525574, 340.37668496370316, 56.596970081329346, 240.39964818954468, 64.00161290168762, 220.11388944089413, 150.23270773887634, 226.88167679309845, 235.72054174542427, 329.6341805458069, 234.83316493034363, 316.91351079940796, 331.9005894884467, 341.43937826156616, 56.97128915786743, 281.9778141975403, 220.90589320659637, 282.1205276250839, 144.7004210948944]
